[17, 2, 144, 142, 140, 138, 135, 0]
[19, 2, 0, 106, 1, 0, 0, 129]
[16, 2, 7, 245, 7, 220, 0, 0]
[17, 2, 133, 131, 128, 126, 124, 0]
[19, 3, 0, 99, 129, 128, 128, 129]
[16, 2, 7, 246, 7, 222, 0, 0]
[17, 2, 121, 119, 117, 114, 112, 0]
[19, 2, 0, 106, 1, 0, 0, 124]
[16, 2, 7, 244, 7, 219, 0, 0]
[17, 2, 110, 108, 106, 104, 102, 0]
[19, 3, 0, 99, 129, 128, 128, 252]
[16, 2, 7, 243, 7, 219, 0, 0]
[17, 2, 100, 99, 97, 95, 94, 0]
[19, 2, 0, 107, 1, 0, 0, 230]
[16, 2, 7, 242, 7, 219, 0, 0]
[17, 2, 93, 92, 91, 90, 90, 0]
[19, 3, 0, 99, 129, 128, 128, 230]
[16, 2, 7, 235, 7, 213, 0, 0]
[17, 2, 89, 89, 89, 89, 89, 0]
[19, 2, 0, 107, 1, 0, 0, 72]
[16, 2, 7, 228, 7, 208, 0, 0]
[17, 2, 89, 89, 89, 90, 90, 0]
[19, 3, 0, 99, 129, 128, 128, 200]
[16, 2, 7, 226, 7, 208, 0, 0]
[17, 2, 90, 91, 92, 92, 93, 0]
[19, 2, 0, 107, 1, 0, 0, 124]
[16, 2, 7, 221, 7, 205, 0, 0]
[17, 2, 94, 95, 96, 97, 99, 0]
[19, 3, 0, 99, 129, 128, 128, 252]
[16, 2, 7, 210, 7, 197, 0, 0]
[17, 2, 100, 102, 104, 106, 108, 0]
[19, 2, 0, 107, 1, 0, 0, 160]
[16, 2, 7, 203, 7, 191, 0, 0]
[17, 2, 110, 113, 115, 118, 120, 0]
[19, 3, 0, 99, 129, 128, 128, 160]
[16, 2, 7, 192, 7, 183, 0, 0]
[17, 2, 123, 125, 128, 130, 133, 0]
[19, 2, 0, 106, 1, 0, 0, 22]
[16, 2, 7, 176, 7, 172, 0, 0]
[17, 2, 135, 137, 142, 145, 147, 0]
[19, 3, 0, 99, 129, 128, 128, 150]
[16, 2, 7, 169, 7, 167, 0, 0]
[17, 2, 149, 151, 153, 154, 156, 0]
[19, 2, 0, 106, 1, 0, 0, 65]
[16, 2, 7, 163, 7, 165, 0, 0]
[17, 2, 158, 159, 160, 162, 163, 0]
[19, 3, 0, 99, 129, 128, 128, 193]
[16, 2, 7, 154, 7, 156, 0, 0]
[17, 2, 163, 164, 164, 165, 165, 0]
[19, 2, 0, 106, 1, 0, 0, 92]
[16, 2, 7, 149, 7, 151, 0, 0]
[17, 2, 165, 164, 164, 163, 162, 0]
[19, 3, 0, 99, 129, 128, 128, 220]
[16, 2, 7, 152, 7, 154, 0, 0]
[17, 2, 161, 160, 159, 157, 156, 0]
[19, 2, 0, 106, 1, 0, 0, 188]
[16, 2, 7, 149, 7, 154, 0, 0]
[17, 2, 159, 157, 156, 155, 151, 0]
[19, 3, 0, 99, 129, 128, 128, 188]
[16, 2, 7, 145, 7, 150, 0, 0]
[17, 3, 0, 20, 0, 0, 0, 0]
[19, 2, 0, 106, 1, 0, 0, 188]
[16, 2, 7, 150, 7, 150, 0, 0]
[17, 2, 153, 151, 150, 148, 146, 0]
[19, 3, 0, 99, 129, 128, 128, 188]
[16, 2, 7, 152, 7, 153, 0, 0]
[17, 2, 144, 142, 140, 138, 135, 0]
[19, 2, 0, 107, 1, 0, 0, 248]
[16, 2, 7, 149, 7, 153, 0, 0]
[17, 2, 133, 131, 128, 126, 124, 0]
[19, 3, 0, 99, 129, 128, 128, 248]
[16, 2, 7, 151, 7, 153, 0, 0]
[17, 2, 121, 119, 117, 114, 112, 0]
[19, 2, 0, 108, 1, 0, 0, 112]
[16, 2, 7, 157, 7, 157, 0, 0]
[17, 2, 110, 108, 106, 104, 102, 0]
[19, 3, 0, 99, 129, 128, 128, 240]
[16, 2, 7, 152, 7, 155, 0, 0]
[17, 2, 100, 99, 97, 95, 94, 0]
[19, 2, 0, 108, 1, 0, 0, 35]
[16, 2, 7, 149, 7, 150, 0, 0]
[17, 2, 93, 92, 91, 90, 90, 0]
[19, 3, 0, 99, 129, 128, 128, 163]
[16, 2, 7, 152, 7, 152, 0, 0]
[17, 2, 89, 89, 89, 89, 89, 0]
[19, 2, 0, 108, 1, 0, 0, 81]
[16, 2, 7, 151, 7, 155, 0, 0]
[17, 2, 89, 89, 89, 90, 90, 0]
[19, 3, 0, 99, 129, 128, 128, 209]
[16, 2, 7, 148, 7, 153, 0, 0]
[17, 2, 90, 91, 92, 92, 93, 0]
[19, 2, 0, 107, 1, 0, 0, 139]
[16, 2, 7, 150, 7, 153, 0, 0]
[17, 2, 94, 95, 96, 97, 99, 0]
[19, 3, 0, 99, 129, 128, 128, 139]
[16, 2, 7, 154, 7, 153, 0, 0]
[17, 2, 100, 102, 104, 106, 108, 0]
[19, 2, 0, 106, 1, 0, 0, 48]
[16, 2, 7, 150, 7, 151, 0, 0]
[17, 2, 110, 113, 115, 118, 120, 0]
[19, 3, 0, 99, 129, 128, 128, 176]
[16, 2, 7, 148, 7, 152, 0, 0]
[17, 2, 123, 125, 128, 130, 133, 0]
[19, 2, 0, 105, 1, 0, 0, 139]
[16, 2, 7, 153, 7, 157, 0, 0]
[17, 2, 135, 137, 142, 145, 147, 0]
[19, 3, 0, 99, 129, 128, 128, 139]
[16, 2, 7, 153, 7, 156, 0, 0]
[17, 2, 149, 151, 153, 154, 156, 0]
[19, 2, 0, 105, 1, 0, 0, 105]
[16, 2, 7, 151, 7, 152, 0, 0]
[17, 2, 158, 159, 160, 162, 163, 0]
[19, 3, 0, 99, 129, 128, 128, 233]
[16, 2, 7, 154, 7, 156, 0, 0]
[17, 2, 163, 164, 164, 165, 165, 0]
[19, 2, 0, 104, 1, 0, 0, 17]
[16, 2, 7, 153, 7, 157, 0, 0]
[17, 2, 165, 164, 164, 163, 162, 0]
[19, 3, 0, 99, 129, 128, 128, 145]
[16, 2, 7, 147, 7, 152, 0, 0]
[17, 2, 161, 160, 159, 157, 156, 0]
[19, 2, 0, 104, 1, 0, 0, 166]
[16, 2, 7, 141, 7, 146, 0, 0]
[17, 2, 159, 157, 156, 155, 151, 0]
[19, 3, 0, 99, 129, 128, 128, 166]
[16, 2, 7, 123, 7, 134, 0, 0]
[17, 3, 0, 20, 0, 0, 0, 0]
[19, 2, 0, 104, 1, 0, 0, 227]
[16, 2, 7, 95, 7, 115, 0, 0]
[17, 2, 153, 151, 150, 148, 146, 0]
[19, 3, 0, 99, 129, 128, 128, 227]
[16, 2, 7, 72, 7, 100, 0, 0]
[17, 2, 144, 142, 140, 138, 135, 0]
[19, 2, 0, 104, 1, 0, 0, 134]
[16, 2, 7, 54, 7, 87, 0, 0]
[17, 2, 133, 131, 128, 126, 124, 0]
[19, 3, 0, 99, 129, 128, 128, 134]
[16, 2, 7, 30, 7, 70, 0, 0]
[17, 2, 121, 119, 117, 114, 112, 0]
[19, 2, 0, 105, 1, 0, 0, 232]
[16, 2, 7, 29, 7, 66, 0, 0]
[17, 2, 110, 108, 106, 104, 102, 0]
[19, 3, 0, 99, 129, 128, 128, 232]
[16, 2, 7, 77, 7, 96, 0, 0]
[17, 2, 100, 99, 97, 95, 94, 0]
[19, 2, 0, 105, 1, 0, 0, 60]
[16, 2, 7, 154, 7, 149, 0, 0]
[17, 2, 93, 92, 91, 90, 90, 0]
[19, 3, 0, 99, 129, 128, 128, 188]
[16, 2, 7, 222, 7, 198, 0, 0]
[17, 2, 89, 89, 89, 89, 89, 0]
[19, 2, 0, 106, 1, 0, 0, 236]
[16, 2, 8, 31, 7, 244, 0, 0]
[17, 2, 89, 89, 89, 90, 90, 0]
[19, 3, 0, 99, 129, 128, 128, 236]
[16, 2, 8, 112, 8, 44, 0, 0]
[17, 2, 90, 91, 92, 92, 93, 0]
[19, 2, 0, 107, 1, 0, 0, 70]
[16, 2, 8, 203, 8, 107, 0, 0]
[17, 2, 94, 95, 96, 97, 99, 0]
[19, 3, 0, 99, 129, 128, 128, 198]
[16, 2, 9, 36, 8, 170, 0, 0]
[17, 2, 100, 102, 104, 106, 108, 0]
[19, 2, 0, 108, 1, 0, 0, 72]
[16, 2, 9, 120, 8, 231, 0, 0]
[17, 2, 110, 113, 115, 118, 120, 0]
[19, 3, 0, 99, 129, 128, 128, 200]
[16, 2, 9, 201, 9, 31, 0, 0]
[17, 2, 123, 125, 128, 130, 133, 0]
[19, 2, 0, 110, 1, 0, 0, 60]
[16, 2, 10, 26, 9, 88, 0, 0]
[17, 2, 135, 137, 142, 145, 147, 0]
[19, 3, 0, 99, 129, 128, 128, 188]
[16, 2, 10, 99, 9, 142, 0, 0]
[17, 2, 149, 151, 153, 154, 156, 0]
[19, 2, 0, 110, 1, 0, 0, 150]
[16, 2, 10, 143, 9, 174, 0, 0]
[17, 2, 158, 159, 160, 162, 163, 0]
[19, 3, 0, 99, 129, 128, 128, 150]
[16, 2, 10, 151, 9, 182, 0, 0]
[17, 2, 163, 164, 164, 165, 165, 0]
[19, 2, 0, 110, 1, 0, 0, 228]
[16, 2, 10, 129, 9, 169, 0, 0]
[17, 2, 165, 164, 164, 163, 162, 0]
[19, 3, 0, 99, 129, 128, 128, 228]
[16, 2, 10, 73, 9, 132, 0, 0]
[17, 2, 161, 160, 159, 157, 156, 0]
[19, 2, 0, 109, 1, 0, 0, 78]
[16, 2, 9, 248, 9, 77, 0, 0]
[17, 2, 159, 157, 156, 155, 151, 0]
[19, 3, 0, 99, 129, 128, 128, 206]
[16, 2, 9, 172, 9, 22, 0, 0]
[17, 3, 0, 20, 0, 0, 0, 0]
[19, 2, 0, 108, 1, 0, 0, 110]
[16, 2, 9, 93, 8, 223, 0, 0]
[17, 2, 153, 151, 150, 148, 146, 0]
[19, 3, 0, 99, 129, 128, 128, 238]
[16, 2, 8, 247, 8, 151, 1, 0]
[17, 2, 144, 142, 140, 138, 135, 0]
[19, 2, 0, 107, 1, 0, 0, 38]
[16, 2, 8, 131, 8, 69, 1, 0]
[17, 2, 133, 131, 128, 126, 124, 0]
[19, 3, 0, 99, 129, 128, 128, 166]
[16, 2, 8, 27, 7, 254, 1, 0]
[17, 2, 121, 119, 117, 114, 112, 0]
[19, 2, 0, 106, 1, 0, 0, 44]
[16, 2, 7, 193, 7, 191, 1, 0]
[17, 2, 110, 108, 106, 104, 102, 0]
[19, 3, 0, 99, 129, 128, 128, 172]
[16, 2, 7, 102, 7, 126, 1, 0]
[17, 2, 100, 99, 97, 95, 94, 0]
[19, 2, 0, 105, 1, 0, 0, 132]
[16, 2, 7, 14, 7, 61, 0, 0]
[17, 2, 93, 92, 91, 90, 90, 0]
[19, 3, 0, 99, 129, 128, 128, 132]
[16, 2, 6, 187, 7, 0, 0, 0]
[17, 2, 89, 89, 89, 89, 89, 0]
[19, 2, 0, 105, 1, 0, 0, 48]
[16, 2, 6, 135, 6, 216, 0, 0]
[17, 2, 89, 89, 89, 90, 90, 0]
[19, 3, 0, 99, 129, 128, 128, 176]
[16, 2, 6, 150, 6, 225, 0, 0]
[17, 2, 90, 91, 92, 92, 93, 0]
[19, 2, 0, 105, 1, 0, 0, 4]
[16, 2, 6, 204, 7, 8, 0, 0]
[17, 2, 94, 95, 96, 97, 99, 0]
[19, 3, 0, 99, 129, 128, 128, 132]
[16, 2, 6, 243, 7, 36, 0, 0]
[17, 2, 100, 102, 104, 106, 108, 0]
[19, 2, 0, 106, 1, 0, 0, 168]
[16, 2, 7, 22, 7, 57, 0, 0]
[17, 2, 110, 113, 115, 118, 120, 0]
[19, 3, 0, 99, 129, 128, 128, 168]
[16, 2, 7, 74, 7, 92, 0, 0]
[17, 2, 123, 125, 128, 130, 133, 0]
[19, 2, 0, 108, 1, 0, 0, 67]
[16, 2, 7, 120, 7, 128, 0, 0]
[17, 2, 135, 137, 142, 145, 147, 0]
[19, 3, 0, 99, 129, 128, 128, 195]
[16, 2, 7, 144, 7, 149, 0, 0]
[17, 2, 149, 151, 153, 154, 156, 0]
[19, 2, 0, 109, 1, 0, 0, 83]
[16, 2, 7, 158, 7, 158, 0, 0]
[17, 2, 158, 159, 160, 162, 163, 0]
[19, 3, 0, 99, 129, 128, 128, 211]
[16, 2, 7, 166, 7, 164, 0, 0]
[17, 2, 163, 164, 164, 165, 165, 0]
[19, 2, 0, 109, 1, 0, 0, 80]
[16, 2, 7, 167, 7, 164, 0, 0]
[17, 2, 165, 164, 164, 163, 162, 0]
[19, 3, 0, 99, 129, 128, 128, 208]
[16, 2, 7, 168, 7, 164, 0, 0]
[17, 2, 161, 160, 159, 157, 156, 0]
[19, 2, 0, 108, 1, 0, 0, 27]
[16, 2, 7, 167, 7, 164, 0, 0]
[17, 2, 159, 157, 156, 155, 151, 0]
[19, 3, 0, 99, 129, 128, 128, 155]
[16, 2, 7, 160, 7, 160, 0, 0]
[17, 3, 0, 20, 0, 0, 0, 0]
[19, 2, 0, 107, 1, 0, 0, 132]
[16, 2, 7, 158, 7, 159, 0, 0]
[17, 2, 153, 151, 150, 148, 146, 0]
[19, 3, 0, 99, 129, 128, 128, 132]
[16, 2, 7, 163, 7, 161, 0, 0]
[17, 2, 144, 142, 140, 138, 135, 0]
[19, 2, 0, 105, 1, 0, 0, 97]
[16, 2, 7, 162, 7, 162, 0, 0]
[17, 2, 133, 131, 128, 126, 124, 0]
[19, 3, 0, 99, 129, 128, 128, 225]
[16, 2, 7, 159, 7, 160, 0, 0]
[17, 2, 121, 119, 117, 114, 112, 0]
[19, 2, 0, 104, 1, 0, 0, 80]
[16, 2, 7, 162, 7, 163, 0, 0]
[17, 2, 110, 108, 106, 104, 102, 0]
[19, 3, 0, 99, 129, 128, 128, 208]
[16, 2, 7, 167, 7, 167, 0, 0]
[17, 2, 100, 99, 97, 95, 94, 0]
[19, 2, 0, 103, 1, 0, 0, 168]
[16, 2, 7, 169, 7, 167, 0, 0]
[17, 2, 93, 92, 91, 90, 90, 0]
[19, 3, 0, 99, 129, 128, 128, 168]
[16, 2, 7, 179, 7, 173, 0, 0]
[17, 2, 89, 89, 89, 89, 89, 0]
[19, 2, 0, 103, 1, 0, 0, 208]
[16, 2, 7, 194, 7, 184, 0, 0]
[17, 2, 89, 89, 89, 90, 90, 0]
[19, 3, 0, 99, 129, 128, 128, 208]
[16, 2, 7, 200, 7, 190, 0, 0]
[17, 2, 90, 91, 92, 92, 93, 0]
[19, 2, 0, 103, 1, 0, 0, 174]
[16, 2, 7, 200, 7, 188, 0, 0]
[17, 2, 94, 95, 96, 97, 99, 0]
[19, 3, 0, 99, 129, 128, 128, 174]
[16, 2, 7, 195, 7, 184, 0, 0]
[17, 2, 100, 102, 104, 106, 108, 0]
[19, 2, 0, 104, 1, 0, 0, 16]
[16, 2, 7, 186, 7, 179, 0, 0]
[17, 2, 110, 113, 115, 118, 120, 0]
[19, 3, 0, 99, 129, 128, 128, 144]
[16, 2, 7, 179, 7, 175, 0, 0]
[17, 2, 123, 125, 128, 130, 133, 0]
[19, 2, 0, 104, 1, 0, 0, 195]
[16, 2, 7, 184, 7, 176, 0, 0]
[17, 2, 135, 137, 142, 145, 147, 0]
[19, 3, 0, 99, 129, 128, 128, 195]
[16, 2, 7, 198, 7, 185, 0, 0]
[17, 2, 149, 151, 153, 154, 156, 0]
[19, 2, 0, 104, 1, 0, 0, 22]
[16, 2, 7, 212, 7, 194, 0, 0]
[17, 2, 158, 159, 160, 162, 163, 0]
[19, 3, 0, 99, 129, 128, 128, 150]
[16, 2, 7, 230, 7, 206, 0, 0]
[17, 2, 163, 164, 164, 165, 165, 0]
[19, 2, 0, 105, 1, 0, 0, 118]
[16, 2, 7, 246, 7, 218, 0, 0]
[17, 2, 165, 164, 164, 163, 162, 0]
[19, 3, 0, 99, 129, 128, 128, 246]
[16, 2, 7, 245, 7, 220, 0, 0]
[17, 2, 161, 160, 159, 157, 156, 0]
[19, 2, 0, 104, 1, 0, 0, 80]
[16, 2, 7, 235, 7, 214, 0, 0]
[17, 2, 159, 157, 156, 155, 151, 0]
[19, 3, 0, 99, 129, 128, 128, 208]
[16, 2, 7, 228, 7, 208, 0, 0]
[17, 3, 0, 20, 0, 0, 0, 0]
[19, 2, 0, 104, 1, 0, 0, 91]
[16, 2, 7, 221, 7, 203, 0, 0]
[17, 2, 153, 151, 150, 148, 146, 0]
[19, 3, 0, 99, 129, 128, 128, 219]
[16, 2, 7, 216, 7, 200, 0, 0]
[17, 2, 144, 142, 140, 138, 135, 0]
[19, 2, 0, 103, 1, 0, 0, 193]
[16, 2, 7, 228, 7, 207, 0, 0]
[17, 2, 133, 131, 128, 126, 124, 0]
[19, 3, 0, 99, 129, 128, 128, 193]
[16, 2, 7, 247, 7, 220, 0, 0]
[17, 2, 121, 119, 117, 114, 112, 0]
[19, 2, 0, 102, 1, 0, 0, 208]
[16, 2, 8, 3, 7, 229, 0, 0]
[17, 2, 110, 108, 106, 104, 102, 0]
[19, 3, 0, 99, 129, 128, 128, 208]
[16, 2, 8, 15, 7, 240, 0, 0]
[17, 2, 100, 99, 97, 95, 94, 0]
[19, 2, 0, 102, 1, 0, 0, 118]
[16, 2, 8, 22, 7, 246, 0, 0]
[17, 2, 93, 92, 91, 90, 90, 0]
[19, 3, 0, 99, 129, 128, 128, 246]
[16, 2, 8, 16, 7, 242, 0, 0]
[17, 2, 89, 89, 89, 89, 89, 0]
[19, 2, 0, 103, 1, 0, 0, 195]
[16, 2, 8, 7, 7, 234, 0, 0]
[17, 2, 89, 89, 89, 90, 90, 0]
[19, 3, 0, 99, 129, 128, 128, 195]
[16, 2, 8, 4, 7, 231, 0, 0]
[17, 2, 90, 91, 92, 92, 93, 0]
[19, 2, 0, 104, 1, 0, 0, 156]
[16, 2, 8, 3, 7, 231, 0, 0]
[17, 2, 94, 95, 96, 97, 99, 0]
[19, 3, 0, 99, 129, 128, 128, 156]
[16, 2, 8, 6, 7, 234, 0, 0]
[17, 2, 100, 102, 104, 106, 108, 0]
[19, 2, 0, 105, 1, 0, 0, 220]
[16, 2, 8, 23, 7, 245, 0, 0]
[17, 2, 110, 113, 115, 118, 120, 0]
[19, 3, 0, 99, 129, 128, 128, 220]
[16, 2, 8, 38, 8, 0, 0, 0]
[17, 2, 123, 125, 128, 130, 133, 0]
[19, 2, 0, 106, 1, 0, 0, 48]
[16, 2, 8, 44, 8, 3, 0, 0]
[17, 2, 135, 137, 142, 145, 147, 0]
[19, 3, 0, 99, 129, 128, 128, 176]
[16, 2, 8, 47, 8, 4, 0, 0]
[17, 2, 149, 151, 153, 154, 156, 0]
[19, 2, 0, 106, 1, 0, 0, 28]
[16, 2, 8, 50, 8, 8, 0, 0]
[17, 2, 158, 159, 160, 162, 163, 0]
[19, 3, 0, 99, 129, 128, 128, 156]
[16, 2, 8, 46, 8, 4, 0, 0]
[17, 2, 163, 164, 164, 165, 165, 0]
[19, 2, 0, 106, 1, 0, 0, 241]
[16, 2, 8, 42, 8, 0, 0, 0]
[17, 2, 165, 164, 164, 163, 162, 0]
[19, 3, 0, 99, 129, 128, 128, 241]
[16, 2, 8, 46, 8, 3, 0, 0]
[17, 2, 161, 160, 159, 157, 156, 0]
[19, 2, 0, 106, 1, 0, 0, 156]
[16, 2, 8, 50, 8, 6, 0, 0]
[17, 2, 159, 157, 156, 155, 151, 0]
[19, 3, 0, 99, 129, 128, 128, 156]
[16, 2, 8, 55, 8, 8, 0, 0]
[17, 3, 0, 20, 0, 0, 0, 0]
[19, 2, 0, 106, 1, 0, 0, 4]
[16, 2, 8, 70, 8, 18, 0, 0]
[17, 2, 153, 151, 150, 148, 146, 0]
[19, 3, 0, 99, 129, 128, 128, 132]
[16, 2, 8, 87, 8, 30, 0, 0]
[17, 2, 144, 142, 140, 138, 135, 0]
[19, 2, 0, 106, 1, 0, 0, 140]
[16, 2, 8, 94, 8, 37, 0, 0]
[17, 2, 133, 131, 128, 126, 124, 0]
[19, 3, 0, 99, 129, 128, 128, 140]
[16, 2, 8, 102, 8, 42, 0, 0]
[17, 2, 121, 119, 117, 114, 112, 0]
[19, 6, 14, 0, 0, 0, 0, 0]
[16, 2, 8, 112, 8, 49, 0, 0]
[17, 2, 110, 108, 106, 104, 102, 0]
[19, 2, 0, 106, 0, 0, 0, 60]
[16, 2, 8, 118, 8, 52, 0, 0]
[17, 2, 100, 99, 97, 95, 94, 0]
[19, 3, 0, 99, 128, 128, 128, 188]
[16, 2, 8, 124, 8, 57, 0, 0]
[17, 2, 93, 92, 91, 90, 90, 0]
[19, 2, 0, 106, 0, 0, 0, 180]
[16, 2, 8, 135, 8, 65, 0, 0]
[17, 2, 89, 89, 89, 89, 89, 0]
[19, 3, 0, 99, 128, 128, 128, 180]
[16, 2, 8, 141, 8, 70, 0, 0]
[17, 2, 89, 89, 89, 90, 90, 0]
[19, 2, 0, 107, 0, 0, 0, 206]
[16, 2, 8, 141, 8, 70, 0, 0]
[17, 2, 90, 91, 92, 92, 93, 0]
[19, 3, 0, 99, 128, 128, 128, 206]
[16, 2, 8, 137, 8, 68, 0, 0]
[17, 2, 94, 95, 96, 97, 99, 0]
[19, 2, 0, 107, 0, 0, 0, 76]
[16, 2, 8, 130, 8, 62, 0, 0]
[17, 2, 100, 102, 104, 106, 108, 0]
[19, 3, 0, 99, 128, 128, 128, 204]
[16, 2, 8, 118, 8, 54, 0, 0]
[17, 2, 110, 113, 115, 118, 120, 0]
[19, 2, 0, 107, 0, 0, 0, 233]
[16, 2, 8, 114, 8, 52, 0, 0]
[17, 2, 123, 125, 128, 130, 133, 0]
[19, 3, 0, 99, 128, 128, 128, 233]
[16, 2, 8, 112, 8, 51, 0, 0]
[17, 2, 135, 137, 142, 145, 147, 0]
[19, 2, 0, 107, 0, 0, 0, 25]
[16, 2, 8, 105, 8, 47, 0, 0]
[17, 2, 149, 151, 153, 154, 156, 0]
[19, 3, 0, 99, 128, 128, 128, 153]
[16, 2, 8, 97, 8, 39, 0, 0]
[17, 2, 158, 159, 160, 162, 163, 0]
[19, 2, 0, 106, 0, 0, 0, 148]
[16, 2, 8, 94, 8, 35, 0, 0]
[17, 2, 163, 164, 164, 165, 165, 0]
[19, 3, 0, 99, 128, 128, 128, 148]
[16, 2, 8, 84, 8, 30, 0, 0]
[17, 2, 165, 164, 164, 163, 162, 0]
[19, 2, 0, 106, 0, 0, 0, 168]
[16, 2, 8, 74, 8, 22, 0, 0]
[17, 2, 161, 160, 159, 157, 156, 0]
[19, 3, 0, 99, 128, 128, 128, 168]
[16, 2, 8, 72, 8, 21, 0, 0]
[17, 2, 159, 157, 156, 155, 151, 0]
[19, 2, 0, 106, 0, 0, 0, 249]
[16, 2, 8, 72, 8, 22, 0, 0]
[17, 3, 0, 20, 0, 0, 0, 0]
[19, 3, 0, 99, 128, 128, 128, 249]
[16, 2, 8, 69, 8, 19, 0, 0]
[17, 2, 153, 151, 150, 148, 146, 0]
[19, 2, 0, 106, 0, 0, 0, 107]
[16, 2, 8, 65, 8, 18, 0, 0]
[17, 2, 144, 142, 140, 138, 135, 0]
[19, 3, 0, 99, 128, 128, 128, 235]
[16, 2, 8, 56, 8, 12, 0, 0]
[17, 2, 133, 131, 128, 126, 124, 0]
[19, 2, 0, 105, 0, 0, 0, 219]
[16, 2, 8, 35, 7, 254, 0, 0]
[17, 2, 121, 119, 117, 114, 112, 0]
[19, 3, 0, 99, 128, 128, 128, 219]
[16, 2, 8, 11, 7, 236, 0, 0]
[17, 2, 110, 108, 106, 104, 102, 0]
[19, 2, 0, 105, 0, 0, 0, 123]
[16, 2, 7, 252, 7, 225, 0, 0]
[17, 2, 100, 99, 97, 95, 94, 0]
[19, 3, 0, 99, 128, 128, 128, 251]
[16, 2, 7, 232, 7, 213, 0, 0]
[17, 2, 93, 92, 91, 90, 90, 0]
[19, 2, 0, 105, 0, 0, 0, 137]
[16, 2, 7, 212, 7, 197, 0, 0]
[17, 2, 89, 89, 89, 89, 89, 0]
[19, 3, 0, 99, 128, 128, 128, 137]
[16, 2, 7, 199, 7, 187, 0, 0]
[17, 2, 89, 89, 89, 90, 90, 0]
[19, 2, 0, 105, 0, 0, 0, 140]
[16, 2, 7, 193, 7, 182, 0, 0]
[17, 2, 90, 91, 92, 92, 93, 0]
[19, 3, 0, 99, 128, 128, 128, 140]
[16, 2, 7, 183, 7, 177, 0, 0]
[17, 2, 94, 95, 96, 97, 99, 0]
[19, 2, 0, 106, 0, 0, 0, 236]
[16, 2, 7, 177, 7, 174, 0, 0]
[17, 2, 100, 102, 104, 106, 108, 0]
[19, 3, 0, 99, 128, 128, 128, 236]
[16, 2, 7, 174, 7, 170, 0, 0]
[17, 2, 110, 113, 115, 118, 120, 0]
[19, 2, 0, 107, 0, 0, 0, 240]
[16, 2, 7, 162, 7, 163, 0, 0]
[17, 2, 123, 125, 128, 130, 133, 0]
[19, 3, 0, 99, 128, 128, 128, 240]
[16, 2, 7, 153, 7, 154, 0, 0]
[17, 2, 135, 137, 142, 145, 147, 0]
[19, 2, 0, 107, 0, 0, 0, 64]
[16, 2, 7, 150, 7, 153, 0, 0]
[17, 2, 149, 151, 153, 154, 156, 0]
[19, 3, 0, 99, 128, 128, 128, 192]
[16, 2, 7, 148, 7, 154, 0, 0]
[17, 2, 158, 159, 160, 162, 163, 0]
[19, 2, 0, 107, 0, 0, 0, 225]
[16, 2, 7, 146, 7, 152, 0, 0]
[17, 2, 163, 164, 164, 165, 165, 0]
[19, 3, 0, 99, 128, 128, 128, 225]
[16, 2, 7, 148, 7, 151, 0, 0]
[17, 2, 165, 164, 164, 163, 162, 0]
[19, 2, 0, 107, 0, 0, 0, 243]
[16, 2, 7, 150, 7, 154, 0, 0]
[17, 2, 161, 160, 159, 157, 156, 0]
[19, 3, 0, 99, 128, 128, 128, 243]
[16, 2, 7, 148, 7, 153, 0, 0]
[17, 2, 159, 157, 156, 155, 151, 0]
[19, 2, 0, 106, 0, 0, 0, 33]
[16, 2, 7, 148, 7, 154, 0, 0]
[17, 3, 0, 20, 0, 0, 0, 0]
[19, 3, 0, 99, 128, 128, 128, 161]
[16, 2, 7, 151, 7, 154, 0, 0]
[17, 2, 153, 151, 150, 148, 146, 0]
[19, 2, 0, 106, 0, 0, 0, 124]
[16, 2, 7, 148, 7, 152, 0, 0]
[17, 2, 144, 142, 140, 138, 135, 0]
[19, 3, 0, 99, 128, 128, 128, 252]
[16, 2, 7, 146, 7, 150, 0, 0]
[17, 2, 133, 131, 128, 126, 124, 0]
[19, 2, 0, 105, 0, 0, 0, 243]
[16, 2, 7, 149, 7, 152, 0, 0]
[17, 2, 121, 119, 117, 114, 112, 0]
[19, 3, 0, 99, 128, 128, 128, 243]
[16, 2, 7, 150, 7, 153, 0, 0]
[17, 2, 110, 108, 106, 104, 102, 0]
[19, 2, 0, 105, 0, 0, 0, 41]
[16, 2, 7, 149, 7, 153, 0, 0]
[17, 2, 100, 99, 97, 95, 94, 0]
[19, 3, 0, 99, 128, 128, 128, 169]
[16, 2, 7, 151, 7, 153, 0, 0]
[17, 2, 93, 92, 91, 90, 90, 0]
[19, 2, 0, 105, 0, 0, 0, 214]
[16, 2, 7, 152, 7, 153, 0, 0]
[17, 2, 89, 89, 89, 89, 89, 0]
[19, 3, 0, 99, 128, 128, 128, 214]
[16, 2, 7, 149, 7, 151, 0, 0]
[17, 2, 89, 89, 89, 90, 90, 0]
[19, 2, 0, 105, 0, 0, 0, 35]
[16, 2, 7, 149, 7, 153, 0, 0]
[17, 2, 90, 91, 92, 92, 93, 0]
[19, 3, 0, 99, 128, 128, 128, 163]
[16, 2, 7, 154, 7, 158, 0, 0]
[17, 2, 94, 95, 96, 97, 99, 0]
[19, 2, 0, 106, 0, 0, 0, 120]
[16, 2, 7, 160, 7, 161, 0, 0]
[17, 2, 100, 102, 104, 106, 108, 0]
[19, 3, 0, 99, 128, 128, 128, 248]
